Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-06-15,9.569999694824219,9.354999542236328,9.460000038146973,9.529999732971191,1304800.0,9.466008186340332,EURN,Marine Transportation
2021-06-02,214.2899932861328,211.0,214.2899932861328,211.91000366210938,2486000.0,208.24667358398438,UPS,Air Freight/Delivery Services
2021-06-02,226.35000610351562,223.69000244140625,224.24000549316406,224.4499969482422,2244600.0,222.30410766601562,UNP,Railroads
2021-06-02,2356.5,2310.7099609375,2339.699951171875,2317.919921875,292700.0,2317.919921875,BKNG,Other Consumer Services
2021-06-02,152.6999969482422,144.39999389648438,145.35000610351562,151.0,16245100.0,151.0,ABNB,Other Consumer Services
2021-06-02,33.58333206176758,33.15999984741211,33.48666763305664,33.19333267211914,7934400.0,33.19333267211914,CSX,Railroads
2021-06-02,282.0899963378906,278.739990234375,281.95001220703125,279.1300048828125,959800.0,275.6552429199219,NSC,Railroads
2021-06-02,313.0,303.8299865722656,313.0,306.57000732421875,2088400.0,304.01788330078125,FDX,Air Freight/Delivery Services
2021-06-02,269.0799865722656,261.8599853515625,268.8900146484375,263.4200134277344,698300.0,263.4200134277344,ODFL,Trucking Freight/Courier Services
2021-06-02,178.27000427246094,174.9199981689453,177.91000366210938,175.1699981689453,1992400.0,175.1699981689453,EXPE,Other Consumer Services
2021-06-02,48.279998779296875,47.41999816894531,48.0,47.77000045776367,9108600.0,47.77000045776367,DAL,Air Freight/Delivery Services
2021-06-02,61.91999816894531,60.61000061035156,61.68000030517578,60.869998931884766,5327800.0,60.869998931884766,LUV,Air Freight/Delivery Services
2021-06-02,121.62999725341797,118.47000122070312,118.8499984741211,121.08999633789062,247400.0,121.08999633789062,RYAAY,Air Freight/Delivery Services
2021-06-02,32.68000030517578,31.844999313354492,31.844999313354492,32.54999923706055,3531000.0,32.54999923706055,ZTO,Advertising
2021-06-02,172.47000122070312,168.72999572753906,172.47000122070312,170.08999633789062,632300.0,170.08999633789062,JBHT,Trucking Freight/Courier Services
2021-06-02,123.88999938964844,122.16000366210938,123.4800033569336,122.80000305175781,1131200.0,122.80000305175781,EXPD,Oil Refining/Marketing
2021-06-02,60.59000015258789,59.61000061035156,60.150001525878906,60.290000915527344,12089200.0,60.290000915527344,UAL,Air Freight/Delivery Services
2021-06-02,96.7300033569336,95.29000091552734,96.7300033569336,95.56999969482422,760100.0,95.05999755859375,CHRW,Oil Refining/Marketing
2021-06-02,26.040000915527344,24.649999618530273,24.760000228881836,25.81999969482422,57686200.0,25.81999969482422,AAL,Air Freight/Delivery Services
2021-06-02,35.2400016784668,34.900001525878906,34.91999816894531,35.20000076293945,13100.0,35.20000076293945,ZNH,Air Freight/Delivery Services
2021-06-02,48.4900016784668,47.290000915527344,48.4900016784668,47.619998931884766,1293800.0,47.3463020324707,KNX,Trucking Freight/Courier Services
2021-06-02,33.619998931884766,32.47999954223633,32.88999938964844,33.06999969482422,17391100.0,33.06999969482422,NCLH,Hotels/Resorts
2021-06-02,87.6135025024414,85.07566833496094,87.6135025024414,85.25028991699219,1202428.0,85.25028991699219,XPO,Oil Refining/Marketing
2021-06-02,22.8799991607666,22.729999542236328,22.81999969482422,22.81999969482422,6300.0,22.81999969482422,CEA,Air Freight/Delivery Services
2021-06-02,69.8499984741211,67.54000091552734,69.83999633789062,67.83999633789062,1876100.0,67.83999633789062,ALK,Air Freight/Delivery Services
2021-06-02,234.47999572753906,222.6199951171875,234.47999572753906,223.74000549316406,216100.0,223.74000549316406,SAIA,Trucking Freight/Courier Services
2021-06-02,182.5800018310547,178.3699951171875,182.5800018310547,180.3000030517578,39800.0,176.45616149902344,ASR,Aerospace
2021-06-02,170.67999267578125,165.02000427246094,169.82000732421875,165.1999969482422,279800.0,165.1999969482422,LSTR,Trucking Freight/Courier Services
2021-06-02,44.7400016784668,44.47999954223633,44.560001373291016,44.61000061035156,36500.0,44.1592903137207,STN,Marine Transportation
2021-06-02,66.33999633789062,63.86000061035156,66.22000122070312,64.61000061035156,627100.0,64.30685424804688,TNL,Other Consumer Services
2021-06-02,20.450000762939453,19.860000610351562,20.440000534057617,19.920000076293945,7403700.0,19.920000076293945,JBLU,Air Freight/Delivery Services
2021-06-02,24.670000076293945,24.010000228881836,24.670000076293945,24.059999465942383,352200.0,23.847734451293945,SNDR,Trucking Freight/Courier Services
2021-06-02,65.20999908447266,62.27000045776367,65.20999908447266,62.86000061035156,229600.0,62.179962158203125,MATX,Marine Transportation
2021-06-02,67.87999725341797,65.9800033569336,66.75,66.79000091552734,379900.0,66.79000091552734,KEX,Marine Transportation
2021-06-02,84.91000366210938,80.91999816894531,84.69000244140625,81.44000244140625,385300.0,81.44000244140625,CPA,Air Freight/Delivery Services
2021-06-02,100.55000305175781,98.76000213623047,100.5,99.48999786376953,200200.0,97.94369506835938,GATX,Rental/Leasing Companies
2021-06-02,15.100000381469727,14.619999885559082,14.649999618530273,14.789999961853027,11760300.0,14.789999961853027,SABR,Other Consumer Services
2021-06-02,14.029999732971191,13.65999984741211,13.869999885559082,13.789999961853027,558700.0,13.427290916442871,ATCO,Marine Transportation
2021-06-02,230.64999389648438,220.9199981689453,230.30999755859375,221.64999389648438,183500.0,221.64999389648438,ALGT,Air Freight/Delivery Services
2021-06-02,20.09000015258789,18.770000457763672,19.940000534057617,19.31999969482422,1739200.0,19.31999969482422,SBLK,Marine Transportation
2021-06-02,9.979999542236328,9.960000038146973,9.979999542236328,9.979999542236328,522800.0,9.979999542236328,JOBY,Aerospace
2021-06-02,52.84000015258789,51.810001373291016,51.97999954223633,52.349998474121094,142800.0,52.349998474121094,OMAB,Aerospace
2021-06-02,48.130001068115234,46.45000076293945,48.130001068115234,46.779998779296875,624600.0,46.65447235107422,WERN,Trucking Freight/Courier Services
2021-06-02,71.30999755859375,68.47000122070312,71.16000366210938,68.77999877929688,183300.0,68.77999877929688,HUBG,Oil Refining/Marketing
2021-06-02,37.189998626708984,36.349998474121094,37.189998626708984,36.439998626708984,2928200.0,36.439998626708984,SAVE,Air Freight/Delivery Services
2021-06-02,98.75,94.61000061035156,97.68000030517578,94.77999877929688,139300.0,94.77999877929688,FWRD,Oil Refining/Marketing
2021-06-02,17.93000030517578,17.440000534057617,17.8799991607666,17.559999465942383,601700.0,17.559999465942383,VLRS,Air Freight/Delivery Services
2021-06-02,10.109999656677246,9.869999885559082,10.09000015258789,10.079999923706055,1705600.0,10.079999923706055,GOGL,Marine Transportation
2021-06-02,75.75,73.7699966430664,75.5999984741211,74.33000183105469,297600.0,74.33000183105469,AAWW,Transportation Services
2021-06-02,82.33999633789062,77.55999755859375,81.41000366210938,78.31999969482422,262700.0,78.31999969482422,ARCB,Trucking Freight/Courier Services
2021-06-02,9.770000457763672,9.649999618530273,9.710000038146973,9.75,1337000.0,9.684531211853027,EURN,Marine Transportation
2021-09-30,187.24000549316406,182.0,185.25,182.10000610351562,2902800.0,179.8975830078125,UPS,Air Freight/Delivery Services
2021-09-30,202.30999755859375,195.92999267578125,202.25,196.00999450683594,4098900.0,195.07867431640625,UNP,Railroads
2021-09-30,2406.39990234375,2355.0,2382.929931640625,2373.8701171875,311600.0,2373.8701171875,BKNG,Other Consumer Services
2021-09-30,169.5,165.7100067138672,168.10000610351562,167.75,2662500.0,167.75,ABNB,Other Consumer Services
2021-09-30,30.549999237060547,29.719999313354492,30.469999313354492,29.739999771118164,10400800.0,29.739999771118164,CSX,Railroads
